Stkcd,Accper,AudOp,EmotionTone1,EmotionTone2,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,GDPGrowthRate,PerCptGDPGrowthRate,GDP,PerCapitaGDP,Population,PopGrowthRate,UrbanPopRatio,CPI,LongTermRating
000908,2018,0.0,0.0447,0.3544,0.0456196311623272,0.715514,0.066624,1.872878295403117,1.5931844571000753,0.2319573769950347,0.4669037182538882,0.059240376337691,0.0793670800586943,0.0674269393975699,0.1357227311458988,0.1526150003644716,0.1192441143332107,0.1597568711390958,0.2658842768256087,0.4967991642099181,0.8521964067634337,0.2657385092705404,0.1760721858547257,0.4418106951252661,0.2227552098486082,0.3537746457497782,22.37283033382578,21.67326090311431,0.149323188218778,0.5455973445708345,0.6014759538475994,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA
000908,2019,0.0,0.0209,0.1626,-0.2119561882382015,1.175015,-0.390963,1.0690655917530931,0.8416383557400442,0.0266714858682838,0.0857347269760318,-0.1917880813105964,-0.1689277790097226,0.0083721195281363,0.0269119382962093,0.0163691965861145,-0.6164972911379452,-0.543013504519008,0.1142744241091449,0.3110931452052116,1.044769657514699,0.3861761724077226,0.1252795660637758,0.5114557384714985,2.8314987341804247,0.3034522869450818,22.1866006483388,21.0189377389616,0.2210922899000084,0.4425752889928127,0.7550529661898452,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA-
000908,2019,0.0,0.0209,0.1626,-0.2119561882382015,1.175015,-0.390963,1.0690655917530931,0.8416383557400442,0.0266714858682838,0.0857347269760318,-0.1917880813105964,-0.1689277790097226,0.0083721195281363,0.0269119382962093,0.0163691965861145,-0.6164972911379452,-0.543013504519008,0.1142744241091449,0.3110931452052116,1.044769657514699,0.3861761724077226,0.1252795660637758,0.5114557384714985,2.8314987341804247,0.3034522869450818,22.1866006483388,21.0189377389616,0.2210922899000084,0.4425752889928127,0.7550529661898452,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA-
000908,2020,1.0,0.0239,0.1817,-0.3816085959578001,2.154837,-0.830672,0.5497909002821859,0.4050929736965692,-0.3144603612819693,-0.9531499492288276,-0.3524010522807401,-0.3098104205984188,-0.1020974202582455,-0.3094639672193268,-0.1432563485050261,-1.0681506684029634,-0.939055674489796,-0.2448743500657497,0.3299169889652643,0.8576333698138304,0.6984762446584697,0.0142141269983469,0.7126903716568167,-0.2777205849178691,0.0370144246987071,21.70197864079257,20.5930644360372,0.3452337128361207,0.2289314055435123,0.9800556769620684,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,
000908,2020,1.0,0.0239,0.1817,-0.3816085959578001,2.154837,-0.830672,0.5497909002821859,0.4050929736965692,-0.3144603612819693,-0.9531499492288276,-0.3524010522807401,-0.3098104205984188,-0.1020974202582455,-0.3094639672193268,-0.1432563485050261,-1.0681506684029634,-0.939055674489796,-0.2448743500657497,0.3299169889652643,0.8576333698138304,0.6984762446584697,0.0142141269983469,0.7126903716568167,-0.2777205849178691,0.0370144246987071,21.70197864079257,20.5930644360372,0.3452337128361207,0.2289314055435123,0.9800556769620684,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,A
000908,2020,1.0,0.0239,0.1817,-0.3816085959578001,2.154837,-0.830672,0.5497909002821859,0.4050929736965692,-0.3144603612819693,-0.9531499492288276,-0.3524010522807401,-0.3098104205984188,-0.1020974202582455,-0.3094639672193268,-0.1432563485050261,-1.0681506684029634,-0.939055674489796,-0.2448743500657497,0.3299169889652643,0.8576333698138304,0.6984762446584697,0.0142141269983469,0.7126903716568167,-0.2777205849178691,0.0370144246987071,21.70197864079257,20.5930644360372,0.3452337128361207,0.2289314055435123,0.9800556769620684,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,BBB
000908,2020,1.0,0.0239,0.1817,-0.3816085959578001,2.154837,-0.830672,0.5497909002821859,0.4050929736965692,-0.3144603612819693,-0.9531499492288276,-0.3524010522807401,-0.3098104205984188,-0.1020974202582455,-0.3094639672193268,-0.1432563485050261,-1.0681506684029634,-0.939055674489796,-0.2448743500657497,0.3299169889652643,0.8576333698138304,0.6984762446584697,0.0142141269983469,0.7126903716568167,-0.2777205849178691,0.0370144246987071,21.70197864079257,20.5930644360372,0.3452337128361207,0.2289314055435123,0.9800556769620684,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,BB
000908,2020,1.0,0.0239,0.1817,-0.3816085959578001,2.154837,-0.830672,0.5497909002821859,0.4050929736965692,-0.3144603612819693,-0.9531499492288276,-0.3524010522807401,-0.3098104205984188,-0.1020974202582455,-0.3094639672193268,-0.1432563485050261,-1.0681506684029634,-0.939055674489796,-0.2448743500657497,0.3299169889652643,0.8576333698138304,0.6984762446584697,0.0142141269983469,0.7126903716568167,-0.2777205849178691,0.0370144246987071,21.70197864079257,20.5930644360372,0.3452337128361207,0.2289314055435123,0.9800556769620684,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,B
000908,2021,3.0,0.0243,0.1964,-0.0704222359599898,2.239651,-0.415129,0.4977720602466376,0.3775876994201692,-0.3853262342496585,-0.8426875921531422,-0.0329473617085601,0.0311270197431818,0.0698047345515802,0.1526591715062092,0.0903929832127601,-0.0720540945260329,0.068073105298328,-0.4098567578578259,0.4572587016086418,0.6335538986685707,0.7672337672788321,0.0050024403400616,0.7722362076188937,-0.2273290862899166,0.0130985642005639,21.296510801043546,20.514004839459982,0.3494957076641504,0.1744322529070099,0.9935221370214096,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,
000908,2021,3.0,0.0243,0.1964,-0.0704222359599898,2.239651,-0.415129,0.4977720602466376,0.3775876994201692,-0.3853262342496585,-0.8426875921531422,-0.0329473617085601,0.0311270197431818,0.0698047345515802,0.1526591715062092,0.0903929832127601,-0.0720540945260329,0.068073105298328,-0.4098567578578259,0.4572587016086418,0.6335538986685707,0.7672337672788321,0.0050024403400616,0.7722362076188937,-0.2273290862899166,0.0130985642005639,21.296510801043546,20.514004839459982,0.3494957076641504,0.1744322529070099,0.9935221370214096,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,CCC
000908,2022,3.0,0.0245,0.2035,-0.0469496680716821,1.576236,-0.375659,0.5273371069634132,0.4079284991225231,-0.3519074497004371,-0.6091243762770575,-0.0235960142469273,0.01533933359788,0.0847128587801301,0.146631358077297,0.1057428572775688,-0.0408428621588409,0.0265511912813103,-0.5843982038977318,0.5777267556607742,0.5257006552752796,0.7445209998179347,0.0566003332075554,0.8011213330254902,-0.2350644021593885,0.1441629642955945,21.098348742797327,20.549694479638955,0.3111088637388545,0.1384540148137996,0.92934861315726,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,CC
000910,2010,0.0,0.0322,0.285,0.0216220008814358,0.656257,0.123431,0.94215796724659,0.4847604600805525,-0.0319107429184712,-0.0396680081318186,0.0733988635475822,0.1281769313501705,0.0781407400255787,0.0971361750705828,0.1154921903523813,0.0912415835479153,0.1593357938453698,0.1519848941449859,0.80444530545699,0.3324482380216121,0.5516877848071479,0.1249011671138556,0.6765889519210035,-6.884773260880275,0.2402975834792764,22.875388109253464,22.65778580863376,0.3442232495071166,0.3234110480789963,0.8153957927346724,10.6,10.0093,12484967.8205,9525.8191,1337705,0.483,49.226,100.0,AA-
000910,2010,0.0,0.0322,0.285,0.0216220008814358,0.656257,0.123431,0.94215796724659,0.4847604600805525,-0.0319107429184712,-0.0396680081318186,0.0733988635475822,0.1281769313501705,0.0781407400255787,0.0971361750705828,0.1154921903523813,0.0912415835479153,0.1593357938453698,0.1519848941449859,0.80444530545699,0.3324482380216121,0.5516877848071479,0.1249011671138556,0.6765889519210035,-6.884773260880275,0.2402975834792764,22.875388109253464,22.65778580863376,0.3442232495071166,0.3234110480789963,0.8153957927346724,10.6,10.0093,12484967.8205,9525.8191,1337705,0.483,49.226,100.0,AA-
000910,2011,0.0,0.0254,0.2531,0.0086236379156487,0.356348,0.076601,1.0052472571154731,0.4897783834790917,0.0030097423964378,0.0037377854562721,0.0631931286675361,0.1150671911091796,0.0223240993340054,0.0277241978960653,0.0325729106185312,0.0784792604009589,0.1429014237002536,0.1536003101806921,0.8052207467893507,0.3488844701675214,0.5735839373227284,0.1117738925454114,0.6853578298681399,86.72092672360596,0.1938520945977965,22.92951122799793,22.712872408457137,0.2995661249065728,0.3144074622926864,0.8369116282410952,9.5,8.9147,13957939.6417,10384.3673,1344130,0.4792,50.573,105.5539,AA-
000910,2011,0.0,0.0254,0.2531,0.0086236379156487,0.356348,0.076601,1.0052472571154731,0.4897783834790917,0.0030097423964378,0.0037377854562721,0.0631931286675361,0.1150671911091796,0.0223240993340054,0.0277241978960653,0.0325729106185312,0.0784792604009589,0.1429014237002536,0.1536003101806921,0.8052207467893507,0.3488844701675214,0.5735839373227284,0.1117738925454114,0.6853578298681399,86.72092672360596,0.1938520945977965,22.92951122799793,22.712872408457137,0.2995661249065728,0.3144074622926864,0.8369116282410952,9.5,8.9147,13957939.6417,10384.3673,1344130,0.4792,50.573,105.5539,AA-
000910,2012,0.0,0.0299,0.2358,0.0126616993882147,0.302063,0.083657,1.0707616118890788,0.5534467303146011,0.0394245439890414,0.041690409519771,0.0683468829980171,0.1182120390390311,0.1219587589817735,0.1289681526281318,0.1839399326622383,0.0722750158474691,0.1250060956716268,0.1715857252288694,0.9456501973276356,0.3260725726593445,0.5571459289372983,0.1058898633271339,0.6630357922644323,6.518674659227536,0.1774976605994519,22.89691095455097,22.84102840597206,0.2792036078209468,0.3366951932736826,0.8402954040150777,7.9,7.3258,15331823.8261,11145.7523,1350695,0.4872,51.889,108.3189,AA-
000910,2012,0.0,0.0299,0.2358,0.0126616993882147,0.302063,0.083657,1.0707616118890788,0.5534467303146011,0.0394245439890414,0.041690409519771,0.0683468829980171,0.1182120390390311,0.1219587589817735,0.1289681526281318,0.1839399326622383,0.0722750158474691,0.1250060956716268,0.1715857252288694,0.9456501973276356,0.3260725726593445,0.5571459289372983,0.1058898633271339,0.6630357922644323,6.518674659227536,0.1774976605994519,22.89691095455097,22.84102840597206,0.2792036078209468,0.3366951932736826,0.8402954040150777,7.9,7.3258,15331823.8261,11145.7523,1350695,0.4872,51.889,108.3189,AA-
000910,2013,0.0,0.0318,0.2792,0.0171696929470278,0.321403,0.085346,1.12603028616112,0.6039742514894608,0.0696083634614361,0.0744348932043874,0.0640952470914068,0.1070882326413538,0.1377259889177942,0.1472756830757008,0.2150073894060234,0.0685395063884937,0.1145135550345449,0.1859131508124269,0.9351576990955252,0.3567139318428914,0.5523145712170104,0.0882494079944678,0.6405639792114782,3.791318715237716,0.1418976581722227,22.893195072564207,22.82615497078315,0.246158694818529,0.3591393770859847,0.8622317038446321,7.8,7.2361,16788029.5049,11951.2488,1357380,0.4937,53.168,111.158,AA-
000910,2013,0.0,0.0318,0.2792,0.0171696929470278,0.321403,0.085346,1.12603028616112,0.6039742514894608,0.0696083634614361,0.0744348932043874,0.0640952470914068,0.1070882326413538,0.1377259889177942,0.1472756830757008,0.2150073894060234,0.0685395063884937,0.1145135550345449,0.1859131508124269,0.9351576990955252,0.3567139318428914,0.5523145712170104,0.0882494079944678,0.6405639792114782,3.791318715237716,0.1418976581722227,22.893195072564207,22.82615497078315,0.246158694818529,0.3591393770859847,0.8622317038446321,7.8,7.2361,16788029.5049,11951.2488,1357380,0.4937,53.168,111.158,AA
000910,2014,0.0,0.0186,0.173,0.0248142309914558,0.445642,0.088,1.0086055365718365,0.5014794301633885,0.0053418450867893,0.0051831294482934,0.0669418741222868,0.1096209229697327,0.1299252560464437,0.126064947550947,0.2083993636855572,0.0649529129823037,0.1063638920190068,0.215577163188063,1.0306215849091331,0.302041921557784,0.6207451496135361,0.0026984816370902,0.6234436312506264,54.64218860145738,0.0043100745741921,22.82604786442823,22.85620996514295,0.2360627733709655,0.3762631009552659,0.9956716509691868,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AA
000910,2014,0.0,0.0186,0.173,0.0248142309914558,0.445642,0.088,1.0086055365718365,0.5014794301633885,0.0053418450867893,0.0051831294482934,0.0669418741222868,0.1096209229697327,0.1299252560464437,0.126064947550947,0.2083993636855572,0.0649529129823037,0.1063638920190068,0.215577163188063,1.0306215849091331,0.302041921557784,0.6207451496135361,0.0026984816370902,0.6234436312506264,54.64218860145738,0.0043100745741921,22.82604786442823,22.85620996514295,0.2360627733709655,0.3762631009552659,0.9956716509691868,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AA
000910,2015,0.0,0.0133,0.1168,0.0489778893519833,1.136536,0.1419,1.0795578705267774,0.6015205027290945,0.0492855248547002,0.0415730766175466,0.0967902719051646,0.1431603067807936,0.2297234879833764,0.1937751945411649,0.3670729873104046,0.0816440405496226,0.1207578578078554,0.273171660296173,1.185515455305476,0.3143253807750548,0.619492760783634,0.0063323364717991,0.6258250972554332,5.695886759625428,0.0094685138674248,22.591278184338424,22.761455847727824,0.2129842818730683,0.3741749027445668,0.9898816194819132,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA
000910,2015,0.0,0.0133,0.1168,0.0489778893519833,1.136536,0.1419,1.0795578705267774,0.6015205027290945,0.0492855248547002,0.0415730766175466,0.0967902719051646,0.1431603067807936,0.2297234879833764,0.1937751945411649,0.3670729873104046,0.0816440405496226,0.1207578578078554,0.273171660296173,1.185515455305476,0.3143253807750548,0.619492760783634,0.0063323364717991,0.6258250972554332,5.695886759625428,0.0094685138674248,22.591278184338424,22.761455847727824,0.2129842818730683,0.3741749027445668,0.9898816194819132,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA
000911,2011,0.0,0.003,0.0267,0.0127261387743854,0.787918,0.028752,0.657840391158032,0.4994833172461234,-0.2271745358930108,-0.2534160838016618,0.055054130085048,0.1012337060979166,0.0717109778042233,0.0799945076999859,0.1078827776939783,0.0614135822415885,0.1129274865566115,0.0697271933776291,0.8964487671224958,0.3699358513097825,0.6639431716147859,0.0007688365209299,0.6647120081357157,-0.2496606128201124,0.0017602832668133,22.273279545176344,22.16396540994605,0.5228913054204279,0.329569585535723,0.9988433539464914,9.5,8.9147,13957939.6417,10384.3673,1344130,0.4792,50.573,105.5539,AA
000911,2012,0.0,-0.014,-0.1161,-0.0650870807022399,0.705411,-0.240622,0.8477007815670081,0.6202613886925745,-0.1001280665606543,-0.1773980835827054,-0.0300510348458451,0.0077152348970753,-0.0156127054432225,-0.0276612154843834,-0.0197151612527562,-0.0532417750032224,0.013669173211314,-0.0017816470914105,0.5644258637888456,0.7224802780115531,0.6574430754856981,0.1344705813726643,0.7919136568583625,-1.134382217836948,0.2412828996513711,22.49267648168248,21.92073024691049,0.3844715902429796,0.2032717609344426,0.8301954004605391,7.9,7.3258,15331823.8261,11145.7523,1350695,0.4872,51.889,108.3189,AA
000911,2013,0.0,0.0108,0.084,-0.0443536424378541,0.432012,0.050917,1.2678628720159386,1.1381365794278462,0.1524586776575211,0.2003341665635684,0.0577859586856092,0.094707862952364,0.1368257419472357,0.1797921338332498,0.1874375740855672,0.0759320627085815,0.1244482838438322,0.0067326952033048,0.7610218480088579,0.8512103277292611,0.5691668894241135,0.160813439305351,0.7299803287294646,0.2930570390278812,0.222848866006377,22.477737320399648,22.204644108471363,0.2389745582175101,0.2556858988432364,0.7797016810230382,7.8,7.2361,16788029.5049,11951.2488,1357380,0.4937,53.168,111.158,AA
000911,2014,0.0,0.0071,0.0568,-0.075343246653449,0.962249,-0.205221,1.2005216615709642,0.9031922610287932,0.106470460983914,0.1781989197547479,-0.0278481103558219,0.0046156691610797,-0.2042962316365333,-0.3419292773898693,-0.2836843179881499,-0.0466092016204216,0.0077252155278446,-0.054969132174041,0.5974809562844011,0.8026458786808932,0.5309673785354825,0.1891860408899337,0.7201534194254163,1.0373865296219087,0.2967913562090583,22.228911950766893,21.713879082755128,0.3118913790522043,0.2653572697143265,0.737297587171247,7.3,6.7577,18335662.7989,12758.6487,1364270,0.5063,54.41,113.2941,AA
000911,2015,0.0,0.0071,0.0643,-0.0082151354716864,1.729644,0.037098,0.921471168343122,0.7068528703288182,-0.0454572853533906,-0.0823423008198803,0.0336831946809957,0.0611820235574428,0.0301586590331331,0.0546300412601568,0.0440416793458813,0.0610144606620304,0.1108264285773103,-0.0330596771605602,0.5520526497410625,0.741178627721422,0.5788610933626336,0.1059143166820687,0.6847754100447023,-1.1872076471463306,0.1985631056466576,22.461098252360923,21.866986395073194,0.3001125808880414,0.2910974075709845,0.8453298481101202,6.9,6.3862,17796747.0392,12978.7686,1371220,0.5081,55.5,114.9221,AA
000911,2016,0.0,0.01,0.0893,-0.0133193176361145,1.617326,0.011783,0.9270411767780282,0.7422168806961836,-0.0432014272472431,-0.080814301996329,0.0325709141107045,0.0722772592191753,0.0559718045010946,0.1047030758114503,0.0780384016417343,0.0609284428075682,0.1352047056356948,-0.0252548957618542,0.5345765066337583,0.8221313954155306,0.5921343757944945,0.1250997464272165,0.7172341222217109,-1.64629846185733,0.2278962244082678,22.62736962330779,22.001089201374143,0.2426855719025283,0.2405045792168028,0.8255803195200664,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA
000911,2017,0.0,0.0141,0.1299,-0.0314110578182046,1.043688,-0.130917,1.027905624205139,0.6443957480418793,0.0155184529768024,0.0394516442681333,-0.0031049885974286,0.0281571267022977,-0.1165509645606546,-0.2963006170671923,-0.1519872383599249,-0.0078936286874394,0.071582196236464,-0.0491526151013475,0.3933537692708356,0.911016060159093,0.556104850503384,0.2107421941455043,0.7668470446488883,11.447966348923918,0.3686732028985746,22.72323412982283,21.79018823405595,0.2227674944168427,0.1915973312898488,0.7251835348182172,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
000911,2017,0.0,0.0141,0.1299,-0.0314110578182046,1.043688,-0.130917,1.027905624205139,0.6443957480418793,0.0155184529768024,0.0394516442681333,-0.0031049885974286,0.0281571267022977,-0.1165509645606546,-0.2963006170671923,-0.1519872383599249,-0.0078936286874394,0.071582196236464,-0.0491526151013475,0.3933537692708356,0.911016060159093,0.556104850503384,0.2107421941455043,0.7668470446488883,11.447966348923918,0.3686732028985746,22.72323412982283,21.79018823405595,0.2227674944168427,0.1915973312898488,0.7251835348182172,6.9,6.4437,19887033.8843,14243.5326,1396215,0.6052,57.96,119.0881,AA
